,157,158,165,186,422,449,648,675,685,704,891,902,910,936,942,1191,1234,1512,1542,1808,1842,1850,1860,2085,2120,2131,2150,2269,2273,2292
2006-12-21,,0.0020291313297076392,0.001123502760509159,,,,,,0.00033927314233923,,-0.0013482538430181702,,,,0.006226680522758766,,,0.0013717592056067553,,0.006073520173845183,,,-2.2045127946162718e-05,,0.0013682523592835395,-8.687535832662102e-06,,,0.0008603737367246754,0.0013443389593737855
2006-12-22,0.0035082453794011716,0.001204649023448787,-0.0035395782972868295,-0.0007422068283028197,,0.0003895641733416785,,0.006616015116928352,0.0009591077283433132,,0.03181888049220397,,,,-0.0028662658283138175,-0.002698406158809905,0.007016735128303126,0.0014717375268763029,-0.00047450387097915613,0.0021741301010064127,,0.003384859508108724,0.0012479898210693622,0.0016672527677686236,-0.0009189212815213783,0.0013308736604780076,,,0.0017400005920333952,0.0011453360331548316
2006-12-23,0.002316330703653572,-0.00020671631044024376,0.005547368892886222,,,,,0.0030113462622155503,0.0007004020217712861,,,,,-0.00048011482725435954,0.005468524672068847,0.0021374921651215804,0.0036419780201302062,-0.00023958444481526474,0.0004843773967428085,0.006589861471569412,,0.0011278028820802934,-0.0003311743211172453,0.0028362436159035677,0.0009826547724901074,0.000665854619577564,,,-0.012875763717064845,0.0031178613283616478
2006-12-24,0.0007704751843523482,0.0014827847666878018,0.0032666121715487677,,,,,,3.709891896769308e-05,0.002228362599162136,,,,,-0.0009442260798293315,,0.0030781996697493916,0.0008087167519145247,0.0005267644420258824,-0.00039666255397887123,,9.958691269921868e-05,0.0036007779768907878,,0.0008959522066849856,0.0034472475023639947,,,0.006057993762470932,0.0018211017939252863
2006-12-25,0.0018147937670221228,6.950509668714887e-05,0.002380851810529712,,,,,,0.0004960196714564136,,-0.0008863932311406129,,,,0.012828555000757783,,,,,-0.0007146184166856849,,0.0029029913954829525,0.00795555395220571,,,0.0007725818874930492,,,,0.002172719789657391
2006-12-26,0.0023845818194711387,-4.29135855179099e-05,0.0034765758792819693,,,,,0.0007077860083797073,0.0001228615546754462,,,,,,,,,0.0019884554914362932,,0.005191369392064914,,0.000983005023354704,,,0.0005468888368533535,0.0003130511498981162,,,0.000985113112977127,0.0013243357814459
2006-12-27,0.008166516064459436,0.005591537816876081,0.006423715895227722,-0.0007422068283028196,,,,0.02437524256762263,0.004113201377213085,,0.0175069254414631,,,0.0031332558828139506,0.0029492370040539975,0.008855692536732471,-0.0011558141825762426,0.004056449202530037,0.0030731090598398853,0.007273220246655316,,0.001930893656560066,0.0011878751366028195,0.013241165358116605,0.0009177941229847429,0.0036244338405268628,0.0013089266374855587,,0.0025769659020407985,0.003707055580433881
2006-12-28,-0.0006100895164317694,-0.0018180644316286654,-0.00020575645016759686,-0.0012370113805046997,0.003778147196614782,0.00327414550886234,,-0.00253549079721607,0.0007591817485137829,0.00196095908726268,-0.00013203050052911102,,,0.003403461205083209,-0.005540638091974245,0.00181036386237566,0.018895308255406446,0.0004822862633533725,0.010536525334856323,-0.001967029843342956,,0.0020621530067884515,,-0.0018523128789295904,-0.005327580955155076,0.001424718585668733,0.0013089266374855587,,-0.004262741511515021,-0.00167338586995839
2006-12-29,,0.0003633302920056709,,,,,,,-0.00024752377908299477,,,,,,-0.0005736065964092937,,-0.00024581985969991644,-0.00031441719470238594,-0.0016993439566790867,,,-0.0009419198120719794,,,0.00015478929610833076,0.00020706627901831293,-3.161177687565576e-05,,-0.001181899178930075,
2006-12-30,,0.00038428736735363897,,,,,,,,,,,,,,,,0.0008087167519145247,,,,,-3.825201362504627e-05,,-8.623317897850651e-05,,,,,0.00025620542050473717
2006-12-31,0.00036495513534417394,,,,,,,,,,,,,,,,,,,,,,,,,3.32839636653884e-05,,,0.012873243035472529,0.0002250575511415532
2007-01-01,0.00033116943045358643,,,,,,,,,,,,,,,,,,,0.0008517877095597431,,,,,,-6.255707746269584e-05,,,,
2007-01-02,0.0013945606882994586,0.0010841910618809788,0.0028794460134448944,,,,,0.0035086370729672583,0.0005724714445705794,,,,,,0.012702428266427883,,0.009234936210701808,0.0015714604903351418,0.0005581001485490558,0.002110397823458483,,0.002212285241966243,0.0011854722005993268,,0.0010767586151709846,0.00045080727953656605,,,,0.0013167256431551345
2007-01-03,0.0003376344871167384,0.00038781591882533495,0.015947887891238098,,,,,0.0030913923623831605,0.0007116168637792014,,0.0031016843338824325,,,,0.01892910878918665,,0.004526929515049907,0.0011797387395217683,,0.011512467291947118,,0.000983005023354704,0.001889409533898898,,0.0006756519732296476,0.00045080727953656605,,,,0.008647889664254081
2007-01-04,0.0088163816871681,0.002931616725406796,0.003196650880340836,0.022266204849084592,,,,,0.006638796714929776,0.002228362599162136,0.03027109104805418,,,,0.0013428194271542856,0.0044873655946857825,0.0024993146942457285,0.005300984269221478,0.007071160740454027,0.0059731381781936415,,0.005549230651661786,-0.0006144723854283105,0.02335026962227696,-0.0008375363422083627,0.004667433276360644,0.0011812420377752928,,0.0006664585439411377,0.00858987794268102
2007-01-05,-0.0026666192772424532,1.6364142141129007e-05,,-0.01880257298367143,,,,,-0.0008931173810623974,-0.0,0.003036857779916893,,,0.0017406977126744171,-0.00028049762364991816,0.003727910792787788,-0.0006391316352197828,-0.0034819386008670683,-0.0032268441178381745,0.0024712041938989,,-0.006822827323071843,-0.004924074378441362,-0.0026561467697858274,-0.00040266864508480346,-0.0013634903027913818,-0.004815291631256794,,-0.03524236440392671,0.0007587893193265696
2007-01-06,0.0024683827470947176,0.0037077028155903325,0.0036516228086987345,-0.010143493320138535,,,,0.017712611074517912,0.0010644609318120005,,,,,,0.019117062354070423,,0.00879039229432633,0.003607105531352305,,0.008030746584638067,,0.004420064820106492,0.003772242083893144,,0.0017134695809284286,0.004990670630274983,,,,0.004842214146161696
2007-01-07,0.0017860174516635633,0.0013094888794723395,0.0014436215723983574,,,,,-0.0002654728425938547,0.0015560878627904789,,0.0031016843338824325,,,,0.004468182103637523,,0.008595804575482025,0.0019884554914362932,0.001699520664088087,0.0028477263318663114,,0.004139791504928107,0.004139455425770921,,0.0012626808082064926,0.0003619809581347635,,,0.0019691594991006036,0.0020118859358118826
2007-01-08,0.0006529510772581848,-0.00013711194900839691,0.00608394724787715,,,,,0.0035086370729672583,,,,,,,0.012828555000757783,,,0.0016497821739056302,,0.0004133112440255358,,-0.0006203049256960849,0.0011854722005993268,,,-0.00010640873292281315,,,,0.0032763813669789512
2007-01-09,,,,,,,,,,,,,,,,,,,,0.001758752300760747,,,0.002621504360530452,,,4.372557027582682e-05,,,,0.000453223786004678
2007-01-10,0.0006623388609071729,0.00038428736735363897,0.0034765758792819693,,,,,,,,,,,,,,,,,0.00043765792974707847,,0.000983005023354704,0.0007039373332995714,,,,,,,0.001170222630717621
2007-01-11,0.005399953536454358,0.003788127034194292,0.0016969006067573255,0.0007422068283028197,,,,-0.011533218869571444,0.0036113353995768267,,0.003328677375531999,,,,-0.0024785956479967943,0.0015664520844702846,0.011516441245996233,0.00750094775764525,0.00983385784320932,-0.00046136559478621945,,0.0039203025395201305,0.0006720622480772822,0.008339283086729024,0.000750177501313475,0.004979155266497981,0.0013089266374855587,,0.0012608394133534454,0.0032266356112379655
2007-01-12,0.0006594121886811229,-0.0010868935057800984,-0.0006858548338919896,-0.018060366155368615,,0.001779242199430185,,,0.0017374675210902783,0.009091719404581514,,,,,-0.0014414371683796308,0.0008732362269757619,-0.0026115128579185473,-0.0053073739528669206,-0.002113760145388942,-0.00011165616247454538,,-0.009828282149338615,0.002481853514938632,-0.0011533268868806883,-0.0015275011080823477,0.00011375487998155726,0.004953979150813273,,-0.024745029736039703,0.00010422661289518144
2007-01-13,0.0006875105005813815,-0.0009321413198071274,,0.0024740227610093985,,0.002863622122851279,,,-0.0009807682482896687,-0.010428736964078797,,,,-0.00910566917036082,-0.0005999442974298765,,-0.0001474919158199499,0.0004156952585365422,0.0011512908077354778,,,,0.0014804534010238444,,-3.1509882897006345e-05,-0.0004485390500551232,0.004224190915208334,,-0.006058417367054106,-2.081075128898084e-05
2007-01-14,,-5.178286342456976e-05,,,,,,,,,,,,,,,,,,,,0.000983005023354704,-0.0002348135525504903,,,3.698131233809184e-05,8.121202743631431e-05,,,0.0003332050855004716
2007-01-15,,0.0003120877757020049,,,,,,,,0.004545859702290757,,,,0.0005222093138023251,,,,0.0008087167519145247,,0.002087254539984263,,,-0.00015490539617102344,,-0.00010779147372313313,,,,,0.00034464468653566476
2007-01-16,0.00033116943045358643,,0.0002332566397203848,,,,,,,,,,,,,,,,,,,,0.0011854722005993268,,,-6.448505667439925e-05,,,,0.0002977403800840655
2007-01-17,,,,,,,,,-0.0003048356885308689,,,,,,,,,,,,,,0.0014360321599311257,,,,,,0.0019017609162324315,0.00027555066160748066
2007-01-18,,,0.00203982802370332,,,,,,,,,,,,,,,,,0.0008621334807650721,,-0.000358282960997442,0.0011854722005993268,,,,,,,0.00029686444458884093
2007-01-19,,,0.002208485563230761,,,,,0.0035086370729672583,,,,,,0.0008703488563372086,,,,0.000192020466084987,,0.0007175338480079829,,,0.0011854722005993268,,,,,,,0.0013590925802367008
2007-01-20,0.0026820917620584478,0.0019807709807764047,,0.0012370113805046992,,,,0.00662910966211335,-2.1637394659381537e-05,0.002228362599162136,,,,,,,0.004526929515049907,0.005310301960123398,,0.0014501576793691695,,0.002871175101310949,-0.00013690932067254519,,0.0029672049701060586,0.001890524641977832,0.0013089266374855587,,,0.0033234293967712306
2007-01-21,-0.0006918435032169609,-0.0004849379409485971,-0.0003429274169459948,0.00024740227610094026,,,,0.0040085324650003884,-5.504385791293732e-05,,,,,,,0.0015153153767897963,-0.0026655550108877833,-0.0006719324756365624,0.0004641354302328882,,,0.00014600527089017888,-0.0003800404674180583,,0.00041146617511349877,0.0006023524938466428,0.0013901386649218732,,0.004347751803674149,-0.0023339835377265685
2007-01-22,,,0.001779236184922919,,,,,,0.0004960196714564136,,,,,,0.012702428266427883,,0.004526929515049907,0.000192020466084987,,0.002110397823458483,,,0.000336693409689022,,7.251165174565939e-05,0.00032882220431185556,,,-0.003806768578215318,0.0005333301263606286
2007-01-23,0.00033116943045358643,,0.0011060244128235875,,,,,,,,,,,,,,,,,,,,0.0014360321599311257,,,,,,,0.0002977403800840655
2007-01-24,,,,,,,,,,,,,,,,,,,,0.0004133112440255358,,,0.001889409533898898,,,,,,,0.00035319039868419674
2007-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.878782211780088e-05
2007-01-28,,,,,,,,,,,,,,,,,,,,0.0008621334807650721,,,,,,,,,,
2007-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002977403800840655
2007-01-30,,,-0.0006858548338919896,,,,,,,,,,,,-0.0017129439398653838,,0.0018125702137726837,,-9.686093081512524e-05,-5.563153530543217e-05,,,0.0013992671830622035,,,,0.0013089266374855587,,,0.0007768537894841811
2007-01-31,0.0033637775326889525,0.0004883804112745007,-0.0006858548338919896,0.001979218208807519,,,,,0.0007326871214160379,,,,,,-0.002209051250900706,0.00023008417357777626,,0.0018708488736613124,0.0016009567603235747,0.0006345923911048475,,0.002713731383000055,-0.0003947515551210893,,0.0031391589954774166,0.00269662524473074,0.00267021034047054,,-0.0014869416176056696,0.0009716163959711349
2007-02-01,0.0024746055962485305,0.00254400592787031,,,,,,,0.0011550012539910312,0.002228362599162136,,,,,,,-0.00012901327616075193,0.003859938455841046,0.0011190965095970694,-3.3689554121512986e-05,,0.0024635511561396308,0.001771156981576629,,0.0017738369499631455,3.52909268173955e-05,0.002532472717882973,,0.0019810257764562036,0.0007308331873570321
2007-02-02,-0.00014540344730980544,-0.00012347816897583463,-0.001761938794551994,,,,,,0.0012379711139069718,,,,,,,,,0.0002479710839242146,0.0019705829842904922,0.0029966708722488286,,0.0008755201350554713,0.004617677272020187,,0.00016228098928638846,0.00043895717406969786,-0.0002543981651623612,,-0.002010585837180378,0.0010592002344570503
2007-02-03,,0.00038119600728681475,0.0038376549115695107,,,,,0.0035086370729672583,,0.002228362599162136,,,,,0.012702428266427883,,0.004526929515049907,,,0.000843154937812093,,0.000782235864673634,0.004772127764916201,,0.0004661341418159785,,,,,0.0009006015280168382
2007-02-04,0.0008223556740267001,0.0006980570212983342,0.004802913161554533,,,,,,0.0007116168637792014,,,,,,,,,0.000192020466084987,0.0005581001485490558,,,,0.0011854722005993268,,0.0002770140376845439,0.0006429015551853429,,,0.003051568124797059,0.0011865274610555583
2007-02-05,,,,,,,,,,,,,,,,,,,,0.0008621334807650721,,-7.443659108353019e-05,0.001889409533898898,,,-5.662402856264057e-05,,,,0.00032991110190867394
2007-02-06,,,-0.001501346955771593,,,,,,,,,,,,,,,,,0.0004133112440255358,,,0.0011854722005993268,,,,,,,
2007-02-07,,,,,,,,,,,,,,,,,,,,0.0007175338480079829,,,,,,,,,,0.00040902885874562417
2007-02-08,,,0.008268370810533464,,,,,0.007018538058658506,0.00015674652911718356,,,,,,0.006288507353312639,,,,,0.00020271171327126627,,,,,,1.502944413400444e-05,,,0.0022301868515277354,0.004753097906110964
2007-02-09,0.00033116943045358643,0.0010858729401236691,0.003208854854531769,,,,,,,,-0.00026965076860363405,,,,0.006288507353312639,,0.004526929515049907,0.0008087167519145247,0.0014095866232424787,0.0042840681877162785,,4.275739106259856e-05,0.002139969493230697,,3.046092677880905e-05,0.0002597426021347414,,,,0.0018050797018174182
2007-02-10,0.01434786056800981,0.009009086760453798,0.005614160769950808,,-0.001964636542239688,,,0.00806198244373032,0.0041811094851377404,,0.015995234709763145,,,,0.006226680522758766,-0.0003519660207143355,0.009234936210701808,0.006463116231154445,0.0005581001485490558,0.0044966230116200625,,0.0036589906364559613,,0.0028362436159035677,0.004758590779698203,0.005797727558686675,0.0013089266374855587,,,0.00317113799499805
2007-02-11,0.02143768905088885,0.010201754606768082,0.006315341091711439,,0.017228351216563405,,,0.019265187136913563,0.005585978471762229,0.006774222301452892,0.009443031853189518,,,-0.0003421662535819403,-0.0009521078711668034,-0.0038416385726863325,0.004099043350483996,0.00827842908477032,0.0054051782171038645,0.004139469684533509,,0.009178235784895914,0.011150896168594432,0.008625698747290831,0.00350494890272787,0.010287811634794993,0.0064446980053736785,,0.001283261023675661,0.008119883624055114
2007-02-12,-0.0018694541709582833,0.0011274156235328073,0.0005981570647114091,,,,,-0.01629822621464903,-0.00031534556396842065,0.00017826900793297117,0.00013672032103290854,,,0.001152219292634989,-0.0013892262917235118,,-0.0022865855371958584,0.0007168510622154724,,-0.0009770704918547366,,-0.0002481219702784339,0.0037856018412792385,-0.0007351739574506955,-1.5006169041594218e-05,-0.0019968234342495035,0.00024136678076928272,,-0.003243613906505244,-0.0008240105828856227
2007-02-13,0.0004547423561207793,0.0010960340051034286,,,,,,,0.0004120316085017011,0.0015152865674302525,-0.0005575539747673983,,,,-0.00016829857418995092,,,0.0013717592056067553,0.0011190965095970694,0.002586399877508056,,-6.00055340870321e-05,0.0011854722005993268,0.016770511303522168,0.0006415013709369713,-0.0007833077164638557,0.00034643056312854103,,0.002580011389471139,-0.00012077033473181549
2007-02-14,0.0019492793071693164,0.001100560050933469,0.003152981622496706,,0.003778147196614782,-0.001525658022528444,,,0.00029489429790866104,-0.004724128710223728,,,,,0.006288507353312639,,0.004526929515049907,0.0010007372179995117,0.001967686771791534,-8.90104564886915e-05,,0.0026947490686385933,0.0027295942207803516,,0.0024037855860065856,0.0035910642294994487,4.978927284165778e-05,,0.0007285551905556105,0.001989041693473012
2007-02-15,0.010728443493561826,0.00474623093165138,0.010060723739631506,,,,,0.015654382932581062,0.0014516984021095704,,0.02899556897151541,,,,0.012660256426567831,,0.009234936210701808,0.007641555228111604,0.0014095866232424787,0.013878095257153843,,0.005554796408244831,0.009679268145953542,,0.0018388043575280053,0.004480793966594157,,,,0.009856379673995686
